128516	Q0	2511	84	0.4612728953361511	normal bi-encoder
128516	Q0	1882	85	0.46112316846847534	normal bi-encoder
128516	Q0	19833	86	0.46098196506500244	normal bi-encoder
128516	Q0	22076	87	0.46073439717292786	normal bi-encoder
128516	Q0	47780	88	0.45957374572753906	normal bi-encoder
128516	Q0	121960	89	0.45911216735839844	normal bi-encoder
128516	Q0	2489	90	0.45888882875442505	normal bi-encoder
128516	Q0	149735	91	0.4585694670677185	normal bi-encoder
128516	Q0	6378	92	0.45694831013679504	normal bi-encoder
128516	Q0	132247	93	0.45688122510910034	normal bi-encoder
128516	Q0	77925	94	0.4566972851753235	normal bi-encoder
128516	Q0	9452	95	0.4565189480781555	normal bi-encoder
128516	Q0	73884	96	0.45614388585090637	normal bi-encoder
128516	Q0	37812	97	0.45568472146987915	normal bi-encoder
128516	Q0	115575	98	0.4556511640548706	normal bi-encoder
128516	Q0	152022	99	0.45548737049102783	normal bi-encoder
128516	Q0	110805	100	0.4554857611656189	normal bi-encoder
26117	Q0	49543	1	0.7176458239555359	normal bi-encoder
26117	Q0	159655	2	0.6904812455177307	normal bi-encoder
26117	Q0	53165	3	0.6731005907058716	normal bi-encoder
26117	Q0	36742	4	0.6711239218711853	normal bi-encoder
26117	Q0	72410	5	0.6247181296348572	normal bi-encoder
26117	Q0	159632	6	0.6238641738891602	normal bi-encoder
26117	Q0	36483	7	0.6215652823448181	normal bi-encoder
26117	Q0	26119	8	0.6178255677223206	normal bi-encoder
26117	Q0	94159	9	0.6124041080474854	normal bi-encoder
26117	Q0	36484	10	0.593920886516571	normal bi-encoder
26117	Q0	36749	11	0.593474805355072	normal bi-encoder
26117	Q0	129932	12	0.5923214554786682	normal bi-encoder
26117	Q0	162941	13	0.5888228416442871	normal bi-encoder
26117	Q0	69616	14	0.5838967561721802	normal bi-encoder
26117	Q0	90379	15	0.5787643194198608	normal bi-encoder
26117	Q0	157496	16	0.5775891542434692	normal bi-encoder
26117	Q0	159625	17	0.5730441212654114	normal bi-encoder
26117	Q0	24661	18	0.5709502100944519	normal bi-encoder
26117	Q0	159652	19	0.5704725980758667	normal bi-encoder
26117	Q0	65713	20	0.5703707337379456	normal bi-encoder
26117	Q0	109012	21	0.563605785369873	normal bi-encoder
26117	Q0	13214	22	0.5596342086791992	normal bi-encoder
26117	Q0	46968	23	0.5570231080055237	normal bi-encoder
26117	Q0	49539	24	0.5519481301307678	normal bi-encoder
26117	Q0	36752	25	0.551342785358429	normal bi-encoder
26117	Q0	139446	26	0.5461849570274353	normal bi-encoder
26117	Q0	74903	27	0.5456767678260803	normal bi-encoder
26117	Q0	45581	28	0.5451288223266602	normal bi-encoder
26117	Q0	59561	29	0.543973982334137	normal bi-encoder
26117	Q0	26126	30	0.5408632755279541	normal bi-encoder
26117	Q0	90396	31	0.5387874245643616	normal bi-encoder
26117	Q0	137424	32	0.5387784242630005	normal bi-encoder
26117	Q0	84087	33	0.5364326238632202	normal bi-encoder
26117	Q0	68929	34	0.5352905988693237	normal bi-encoder
26117	Q0	103132	35	0.529066801071167	normal bi-encoder
26117	Q0	23635	36	0.5243702530860901	normal bi-encoder
26117	Q0	150830	37	0.5213320255279541	normal bi-encoder
26117	Q0	137403	38	0.5212576985359192	normal bi-encoder
26117	Q0	147758	39	0.520626425743103	normal bi-encoder
26117	Q0	24154	40	0.5196489691734314	normal bi-encoder
26117	Q0	101867	41	0.5192240476608276	normal bi-encoder
26117	Q0	106775	42	0.5180239081382751	normal bi-encoder
26117	Q0	26120	43	0.5175318121910095	normal bi-encoder
26117	Q0	81613	44	0.5172417759895325	normal bi-encoder
26117	Q0	126625	45	0.5147023797035217	normal bi-encoder
26117	Q0	166627	46	0.5145326256752014	normal bi-encoder
26117	Q0	131061	47	0.5117914080619812	normal bi-encoder
26117	Q0	137343	48	0.5114083886146545	normal bi-encoder
26117	Q0	3134	49	0.5078054070472717	normal bi-encoder
26117	Q0	45570	50	0.5068089962005615	normal bi-encoder
26117	Q0	77223	51	0.5067148208618164	normal bi-encoder
26117	Q0	181197	52	0.5064226388931274	normal bi-encoder
26117	Q0	181211	53	0.5056368112564087	normal bi-encoder
26117	Q0	100425	54	0.5052178502082825	normal bi-encoder
26117	Q0	100574	55	0.5041202902793884	normal bi-encoder
26117	Q0	92839	56	0.5030582547187805	normal bi-encoder
26117	Q0	129127	57	0.5005484819412231	normal bi-encoder
26117	Q0	68943	58	0.5004108548164368	normal bi-encoder
26117	Q0	83817	59	0.49966830015182495	normal bi-encoder
26117	Q0	79899	60	0.4994773864746094	normal bi-encoder
26117	Q0	36263	61	0.4964625835418701	normal bi-encoder
26117	Q0	184426	62	0.49577638506889343	normal bi-encoder
26117	Q0	6323	63	0.49499455094337463	normal bi-encoder
26117	Q0	82990	64	0.4949905276298523	normal bi-encoder
26117	Q0	68932	65	0.4937836229801178	normal bi-encoder
26117	Q0	6681	66	0.4933724105358124	normal bi-encoder
26117	Q0	17225	67	0.4917435050010681	normal bi-encoder
26117	Q0	24660	68	0.49167630076408386	normal bi-encoder
26117	Q0	185578	69	0.49157923460006714	normal bi-encoder
26117	Q0	145544	70	0.49139508605003357	normal bi-encoder
26117	Q0	25920	71	0.48946234583854675	normal bi-encoder
26117	Q0	162933	72	0.4893587529659271	normal bi-encoder
26117	Q0	46523	73	0.4891683757305145	normal bi-encoder
26117	Q0	143366	74	0.4890923798084259	normal bi-encoder
26117	Q0	95207	75	0.48886483907699585	normal bi-encoder
26117	Q0	123810	76	0.488779753446579	normal bi-encoder
26117	Q0	2722	77	0.48724398016929626	normal bi-encoder
26117	Q0	88713	78	0.48702409863471985	normal bi-encoder
26117	Q0	66333	79	0.48633328080177307	normal bi-encoder
26117	Q0	175781	80	0.4857901632785797	normal bi-encoder
26117	Q0	10218	81	0.4844399094581604	normal bi-encoder
26117	Q0	176325	82	0.48426294326782227	normal bi-encoder
26117	Q0	84092	83	0.4837997853755951	normal bi-encoder
26117	Q0	74575	84	0.48188328742980957	normal bi-encoder
26117	Q0	60019	85	0.4817311465740204	normal bi-encoder
26117	Q0	95654	86	0.480154812335968	normal bi-encoder
26117	Q0	159194	87	0.4788314998149872	normal bi-encoder
26117	Q0	45629	88	0.47789162397384644	normal bi-encoder
26117	Q0	166630	89	0.47666892409324646	normal bi-encoder
26117	Q0	186316	90	0.47599637508392334	normal bi-encoder
26117	Q0	48833	91	0.4751552939414978	normal bi-encoder
26117	Q0	50898	92	0.4750117063522339	normal bi-encoder
26117	Q0	122754	93	0.47497472167015076	normal bi-encoder
26117	Q0	83213	94	0.47495922446250916	normal bi-encoder
26117	Q0	112697	95	0.47382256388664246	normal bi-encoder
26117	Q0	169591	96	0.472369909286499	normal bi-encoder
26117	Q0	58922	97	0.47220662236213684	normal bi-encoder
26117	Q0	34750	98	0.4713194966316223	normal bi-encoder
26117	Q0	18201	99	0.47130781412124634	normal bi-encoder
26117	Q0	168290	100	0.4705469310283661	normal bi-encoder
6	Q0	12	1	0.7310445308685303	normal bi-encoder
6	Q0	169764	2	0.6468580365180969	normal bi-encoder
6	Q0	137641	3	0.6454938650131226	normal bi-encoder
6	Q0	137643	4	0.6321343183517456	normal bi-encoder
6	Q0	34824	5	0.5994568467140198	normal bi-encoder
6	Q0	14072	6	0.5835931301116943	normal bi-encoder
6	Q0	34820	7	0.5710849165916443	normal bi-encoder
6	Q0	57660	8	0.5545336008071899	normal bi-encoder
6	Q0	4311	9	0.5530769228935242	normal bi-encoder
6	Q0	40542	10	0.5471099615097046	normal bi-encoder
6	Q0	44161	11	0.5229624509811401	normal bi-encoder
6	Q0	23084	12	0.520745575428009	normal bi-encoder
6	Q0	40541	13	0.5139239430427551	normal bi-encoder
6	Q0	102559	14	0.5131340026855469	normal bi-encoder
6	Q0	40142	15	0.5115273594856262	normal bi-encoder
6	Q0	2180	16	0.5066315531730652	normal bi-encoder
6	Q0	168	17	0.5063291788101196	normal bi-encoder
6	Q0	25438	18	0.4965033233165741	normal bi-encoder
6	Q0	2178	19	0.49557358026504517	normal bi-encoder
6	Q0	84663	20	0.49540984630584717	normal bi-encoder
6	Q0	11263	21	0.49028414487838745	normal bi-encoder
6	Q0	80388	22	0.4893406629562378	normal bi-encoder
6	Q0	7822	23	0.4879947006702423	normal bi-encoder
6	Q0	148302	24	0.4776325225830078	normal bi-encoder
6	Q0	16219	25	0.47522997856140137	normal bi-encoder
6	Q0	21037	26	0.4742961525917053	normal bi-encoder
6	Q0	4100	27	0.4730551540851593	normal bi-encoder
6	Q0	7876	28	0.4712505638599396	normal bi-encoder
6	Q0	24986	29	0.47002002596855164	normal bi-encoder
6	Q0	13923	30	0.46771472692489624	normal bi-encoder
6	Q0	116993	31	0.4667438566684723	normal bi-encoder
6	Q0	61592	32	0.466004341840744	normal bi-encoder
6	Q0	38967	33	0.46331787109375	normal bi-encoder
6	Q0	88788	34	0.4623115360736847	normal bi-encoder
6	Q0	618	35	0.4621717929840088	normal bi-encoder
6	Q0	36738	36	0.46200037002563477	normal bi-encoder
6	Q0	11168	37	0.4617064297199249	normal bi-encoder
6	Q0	18351	38	0.4590921103954315	normal bi-encoder
6	Q0	117495	39	0.4587514102458954	normal bi-encoder
6	Q0	2680	40	0.45813530683517456	normal bi-encoder
6	Q0	4231	41	0.456459641456604	normal bi-encoder
6	Q0	64	42	0.4531964063644409	normal bi-encoder
6	Q0	21183	43	0.4528871178627014	normal bi-encoder
6	Q0	12910	44	0.4527670443058014	normal bi-encoder
6	Q0	35778	45	0.45015954971313477	normal bi-encoder
6	Q0	22098	46	0.44976678490638733	normal bi-encoder
6	Q0	10249	47	0.4495270550251007	normal bi-encoder
6	Q0	178	48	0.44941961765289307	normal bi-encoder
6	Q0	1885	49	0.4460456371307373	normal bi-encoder
6	Q0	178327	50	0.44600772857666016	normal bi-encoder
6	Q0	56762	51	0.4457530975341797	normal bi-encoder
6	Q0	11264	52	0.44510191679000854	normal bi-encoder
6	Q0	49122	53	0.44425228238105774	normal bi-encoder
6	Q0	42	54	0.44356048107147217	normal bi-encoder
6	Q0	137658	55	0.4418322443962097	normal bi-encoder
6	Q0	142341	56	0.4414592683315277	normal bi-encoder
6	Q0	11580	57	0.44051510095596313	normal bi-encoder
6	Q0	14213	58	0.43953967094421387	normal bi-encoder
6	Q0	6530	59	0.4394790232181549	normal bi-encoder
6	Q0	74580	60	0.4379272162914276	normal bi-encoder
6	Q0	4478	61	0.43660807609558105	normal bi-encoder
6	Q0	168464	62	0.4361318349838257	normal bi-encoder
6	Q0	135064	63	0.4354543685913086	normal bi-encoder
6	Q0	1895	64	0.43376487493515015	normal bi-encoder
6	Q0	4300	65	0.43282514810562134	normal bi-encoder
6	Q0	106	66	0.43197664618492126	normal bi-encoder
6	Q0	4340	67	0.43171605467796326	normal bi-encoder
6	Q0	5273	68	0.43161681294441223	normal bi-encoder
6	Q0	4684	69	0.43133875727653503	normal bi-encoder
6	Q0	142907	70	0.4285708963871002	normal bi-encoder
6	Q0	14246	71	0.427434504032135	normal bi-encoder
6	Q0	16521	72	0.427054762840271	normal bi-encoder
6	Q0	16216	73	0.4270293116569519	normal bi-encoder
6	Q0	15952	74	0.42668458819389343	normal bi-encoder
6	Q0	11363	75	0.426296591758728	normal bi-encoder
6	Q0	87718	76	0.4261372685432434	normal bi-encoder
6	Q0	3	77	0.4256646931171417	normal bi-encoder
6	Q0	13713	78	0.4252079427242279	normal bi-encoder
6	Q0	25637	79	0.4248536229133606	normal bi-encoder
6	Q0	8128	80	0.42479896545410156	normal bi-encoder
6	Q0	16702	81	0.4233255088329315	normal bi-encoder
6	Q0	7831	82	0.42310813069343567	normal bi-encoder
6	Q0	44	83	0.42263904213905334	normal bi-encoder
6	Q0	41749	84	0.4219360947608948	normal bi-encoder
6	Q0	4950	85	0.4209640920162201	normal bi-encoder
6	Q0	16332	86	0.4205543100833893	normal bi-encoder
6	Q0	149982	87	0.41943350434303284	normal bi-encoder
6	Q0	566	88	0.41926077008247375	normal bi-encoder
6	Q0	8750	89	0.4174269437789917	normal bi-encoder
6	Q0	58	90	0.4166305661201477	normal bi-encoder
6	Q0	35852	91	0.4158594012260437	normal bi-encoder
6	Q0	59269	92	0.415321409702301	normal bi-encoder
6	Q0	22446	93	0.4152602553367615	normal bi-encoder
6	Q0	20945	94	0.41449204087257385	normal bi-encoder
6	Q0	62170	95	0.414448618888855	normal bi-encoder
6	Q0	12854	96	0.41423648595809937	normal bi-encoder
6	Q0	20622	97	0.4139992892742157	normal bi-encoder
6	Q0	14330	98	0.4138239026069641	normal bi-encoder
6	Q0	3599	99	0.4136907756328583	normal bi-encoder
6	Q0	78388	100	0.41139015555381775	normal bi-encoder
113157	Q0	113159	1	0.8014565706253052	normal bi-encoder
113157	Q0	113220	2	0.7520040273666382	normal bi-encoder
113157	Q0	40548	3	0.674107015132904	normal bi-encoder
113157	Q0	113160	4	0.6549223065376282	normal bi-encoder
113157	Q0	113165	5	0.6293811798095703	normal bi-encoder
113157	Q0	113238	6	0.6158685088157654	normal bi-encoder
113157	Q0	101361	7	0.589536726474762	normal bi-encoder
113157	Q0	9667	8	0.5870035886764526	normal bi-encoder
113157	Q0	91688	9	0.5838993787765503	normal bi-encoder
113157	Q0	175115	10	0.580302894115448	normal bi-encoder
113157	Q0	107732	11	0.578961968421936	normal bi-encoder
113157	Q0	64739	12	0.5736659169197083	normal bi-encoder
113157	Q0	1170	13	0.5691518783569336	normal bi-encoder
113157	Q0	71459	14	0.5680093765258789	normal bi-encoder
113157	Q0	144071	15	0.5585116744041443	normal bi-encoder
113157	Q0	25282	16	0.5570639967918396	normal bi-encoder
113157	Q0	132135	17	0.555645763874054	normal bi-encoder
113157	Q0	78780	18	0.555506706237793	normal bi-encoder
113157	Q0	9669	19	0.5487903952598572	normal bi-encoder
113157	Q0	38697	20	0.5483490228652954	normal bi-encoder
113157	Q0	26161	21	0.5473911166191101	normal bi-encoder
113157	Q0	154501	22	0.5466504096984863	normal bi-encoder
113157	Q0	78815	23	0.5421537756919861	normal bi-encoder
113157	Q0	113193	24	0.5417762398719788	normal bi-encoder
113157	Q0	140869	25	0.5386582016944885	normal bi-encoder
113157	Q0	109265	26	0.5385714173316956	normal bi-encoder
113157	Q0	109276	27	0.5354812741279602	normal bi-encoder
113157	Q0	101359	28	0.5322951674461365	normal bi-encoder
113157	Q0	46243	29	0.5320754051208496	normal bi-encoder
113157	Q0	5470	30	0.5304909944534302	normal bi-encoder
113157	Q0	177682	31	0.5299962162971497	normal bi-encoder
113157	Q0	180740	32	0.5288922190666199	normal bi-encoder
113157	Q0	143798	33	0.5284441709518433	normal bi-encoder
113157	Q0	149559	34	0.528008759021759	normal bi-encoder
113157	Q0	168651	35	0.5273383855819702	normal bi-encoder
113157	Q0	154519	36	0.5264962911605835	normal bi-encoder
113157	Q0	25250	37	0.5256485342979431	normal bi-encoder
113157	Q0	158655	38	0.5247968435287476	normal bi-encoder
113157	Q0	60923	39	0.5227174758911133	normal bi-encoder
113157	Q0	64737	40	0.5214846134185791	normal bi-encoder
113157	Q0	69546	41	0.5209283232688904	normal bi-encoder
113157	Q0	103782	42	0.5207842588424683	normal bi-encoder
113157	Q0	60906	43	0.519525408744812	normal bi-encoder
113157	Q0	175603	44	0.5183648467063904	normal bi-encoder
113157	Q0	60444	45	0.5168595314025879	normal bi-encoder
113157	Q0	53248	46	0.5167431235313416	normal bi-encoder
113157	Q0	185343	47	0.5136806964874268	normal bi-encoder
113157	Q0	10663	48	0.5125400424003601	normal bi-encoder
113157	Q0	20659	49	0.510079562664032	normal bi-encoder
113157	Q0	87576	50	0.5100583434104919	normal bi-encoder
113157	Q0	169533	51	0.5095236301422119	normal bi-encoder
113157	Q0	60491	52	0.5085194706916809	normal bi-encoder
113157	Q0	8017	53	0.5082383751869202	normal bi-encoder
113157	Q0	905	54	0.5029855370521545	normal bi-encoder
113157	Q0	88014	55	0.5026251077651978	normal bi-encoder
113157	Q0	52664	56	0.502273440361023	normal bi-encoder
113157	Q0	88010	57	0.5021859407424927	normal bi-encoder
113157	Q0	143147	58	0.5021424293518066	normal bi-encoder
113157	Q0	13122	59	0.5016670227050781	normal bi-encoder
113157	Q0	52614	60	0.5016328692436218	normal bi-encoder
113157	Q0	21627	61	0.500543475151062	normal bi-encoder
113157	Q0	85908	62	0.5004625916481018	normal bi-encoder
113157	Q0	10537	63	0.49711984395980835	normal bi-encoder
113157	Q0	34440	64	0.4965893626213074	normal bi-encoder
113157	Q0	139421	65	0.4961656332015991	normal bi-encoder
113157	Q0	152671	66	0.4943435788154602	normal bi-encoder
113157	Q0	177474	67	0.49326446652412415	normal bi-encoder
113157	Q0	132163	68	0.49257320165634155	normal bi-encoder
113157	Q0	161644	69	0.4910699725151062	normal bi-encoder
113157	Q0	140600	70	0.4909776747226715	normal bi-encoder
113157	Q0	18001	71	0.48910418152809143	normal bi-encoder
113157	Q0	30252	72	0.48894205689430237	normal bi-encoder
113157	Q0	40533	73	0.48836156725883484	normal bi-encoder
113157	Q0	132099	74	0.4880005121231079	normal bi-encoder
113157	Q0	79153	75	0.48738622665405273	normal bi-encoder
