515	Q0	87640	30	0.0001788305671652779	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	153580	31	0.00017470933380536735	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	16723	32	0.00017004449910018593	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	161723	33	0.00013307530025485903	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	11363	34	0.00012737733777612448	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	9206	35	0.00012379752297420055	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	103417	36	0.00011818419443443418	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	152111	37	0.00011587922199396417	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	3071	38	0.00010648631723597646	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	5475	39	0.00010056208702735603	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	83535	40	9.884875180432573e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	28934	41	8.943560533225536e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	6674	42	8.125528984237462e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	4390	43	7.707463373662904e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	14637	44	7.580031524412334e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	27103	45	7.323577301576734e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	153665	46	7.304501195903867e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	69659	47	6.909231160534546e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	25368	48	6.27991248620674e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	25398	49	6.228734127944335e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	151691	50	6.119035242591053e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	24787	51	5.9798272559419274e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	154132	52	5.841513484483585e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	14743	53	5.810135553474538e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	25637	54	5.807283378089778e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	38049	55	5.723598223994486e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	153615	56	5.721415800508112e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	78097	57	5.536159733310342e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	152815	58	5.4525800806004554e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	14831	59	5.447170042316429e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	27695	60	5.385015901993029e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	69557	61	5.315201997291297e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	49122	62	4.762502430821769e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	73044	63	4.7548786824336275e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	24190	64	4.403934508445673e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	152789	65	4.350579183665104e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	1608	66	4.279331551515497e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	99951	67	4.215838998788968e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	14540	68	3.9840084355091676e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	2010	69	3.980928522651084e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	135963	70	3.910293889930472e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	124092	71	3.8818263419670984e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	7306	72	3.827266482403502e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	3	73	3.669562647701241e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	21787	74	3.662511153379455e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	8099	75	3.639236820163205e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	2180	76	3.6171757528791204e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	6310	77	3.4666372812353075e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	109256	78	3.457270940998569e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	74227	79	3.4549077099654824e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	18163	80	3.400622881599702e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	44280	81	3.3836236980278045e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	26873	82	3.2863648812053725e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	3089	83	3.240782825741917e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	22036	84	3.2263516914099455e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	102422	85	3.216051482013427e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	2680	86	3.1266725272871554e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	80388	87	2.99287166853901e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	379	88	2.9402637665043585e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	1780	89	2.9272960091475397e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	39313	90	2.918841528298799e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	25811	91	2.7836762455990538e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	6456	92	2.702171514101792e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	45476	93	2.340540049772244e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	5476	94	2.3336262529483065e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	150447	95	2.2360976799973287e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	183582	96	2.1569632735918276e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	8428	97	1.8566013750387356e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	44482	98	1.7079095414374024e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	42182	99	1.630564293009229e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
515	Q0	178511	100	1.4002295756654348e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	128566	1	0.8810391426086426	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	20865	2	0.8465948700904846	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	128525	3	0.49666109681129456	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	175002	4	0.3551870882511139	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	70769	5	0.15984681248664856	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	2425	6	0.11978678405284882	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	77529	7	0.11819447576999664	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	56685	8	0.031833525747060776	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	177473	9	0.019304649904370308	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	151063	10	0.010952053591609001	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	102972	11	0.006371085532009602	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	128549	12	0.005887841340154409	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	40257	13	0.004348288290202618	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	20874	14	0.004156682174652815	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	115575	15	0.0036499276757240295	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	177477	16	0.003460282925516367	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	70771	17	0.0033129784278571606	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	99780	18	0.0030541729647666216	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	149735	19	0.0030088869389146566	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	128597	20	0.002727057784795761	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	2618	21	0.0026020612567663193	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	13702	22	0.0023434802424162626	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	3557	23	0.0021780747920274734	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	20942	24	0.00197018263861537	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	106294	25	0.0019347690977156162	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	70770	26	0.0019063570071011782	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	85918	27	0.0018273296300321817	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	137405	28	0.001781889353878796	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	186554	29	0.0017182283336296678	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	1619	30	0.0016894161235541105	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	6378	31	0.0016744917957112193	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	62134	32	0.0015096197603270411	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	19077	33	0.0013910341076552868	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	78916	34	0.001355581684038043	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	174629	35	0.0008622626774013042	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	37812	36	0.0007392149418592453	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	121309	37	0.0006803086143918335	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	51921	38	0.0006148565444163978	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	184501	39	0.0006108760717324913	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	152563	40	0.0005866840365342796	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	31193	41	0.0005687330849468708	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	109642	42	0.0005021035904064775	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	110609	43	0.0005006364081054926	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	125824	44	0.0004989792359992862	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	139894	45	0.0004944547545164824	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	117003	46	0.0004890213022008538	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	53691	47	0.0003724695125129074	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	81685	48	0.0003670634177979082	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	21506	49	0.0003669789293780923	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	73884	50	0.0003340230614412576	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	181147	51	0.00032478029606863856	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	146732	52	0.0003211308503523469	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	77925	53	0.0002848851727321744	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	132247	54	0.0002711318666115403	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	107786	55	0.00026230933144688606	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	107791	56	0.0002495954104233533	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	53152	57	0.00023287591466214508	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	73372	58	0.0002271585544804111	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	61818	59	0.00022527365945279598	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	172063	60	0.00021814323554281145	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	84255	61	0.00021374055359046906	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	17946	62	0.0002022832923103124	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	7566	63	0.00018003777950070798	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	176643	64	0.000175083740032278	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	110805	65	0.00017360471247229725	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	34617	66	0.0001497648481745273	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	38726	67	0.00014500347606372088	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	107138	68	0.0001433813595212996	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	91267	69	0.0001302989257965237	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	52245	70	0.0001268769265152514	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	1383	71	0.00012032714585075155	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	156589	72	0.00011760061897803098	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	158139	73	0.00011619967699516565	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	149602	74	0.00010767034837044775	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	121960	75	0.000104463157185819	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	168716	76	8.602574962424114e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	2466	77	8.419467485509813e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	93634	78	7.965097756823525e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	51140	79	7.842360355425626e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	18182	80	7.446840754710138e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	128557	81	6.794917862862349e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	19086	82	6.788325117668137e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	71858	83	6.774473149562255e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	2511	84	6.123681669123471e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	1882	85	6.0348855186020955e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	10731	86	5.995667015668005e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	22076	87	5.9927289839833975e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	2489	88	5.7064316933974624e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	47244	89	4.982783138984814e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	27538	90	4.937911580782384e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	53444	91	4.624195207725279e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	74	92	4.466322570806369e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	9452	93	4.1752449760679156e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	47780	94	4.01912366214674e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	119131	95	3.995979204773903e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	124979	96	3.432605444686487e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	152022	97	3.2630119676468894e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	13714	98	3.139113323413767e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	43842	99	2.567715273471549e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
128516	Q0	19833	100	2.5141771402559243e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	159655	1	0.8568438291549683	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	162941	2	0.8371433019638062	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	72410	3	0.7846598029136658	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36742	4	0.5207833051681519	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	24154	5	0.39413970708847046	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	24661	6	0.37604814767837524	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	90379	7	0.3616369962692261	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	109012	8	0.28305476903915405	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	74903	9	0.26278433203697205	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	176325	10	0.07322407513856888	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	50898	11	0.06324416399002075	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	23635	12	0.05322948843240738	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	83213	13	0.05253446847200394	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	159194	14	0.03841596841812134	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	6323	15	0.038022253662347794	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	60019	16	0.03680159151554108	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	94159	17	0.029163023456931114	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	168290	18	0.028694359585642815	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	69616	19	0.026893479749560356	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	84092	20	0.0259011872112751	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	65713	21	0.024330317974090576	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	106775	22	0.019920965656638145	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	139446	23	0.016992930322885513	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	147758	24	0.015067553147673607	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	100574	25	0.012785601429641247	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	49543	26	0.011533182114362717	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	126625	27	0.011150095611810684	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	48833	28	0.011060783639550209	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	45581	29	0.009728582575917244	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36749	30	0.008728791028261185	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	159652	31	0.008706201799213886	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	77223	32	0.007055498659610748	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	181197	33	0.005969956051558256	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36752	34	0.005818955600261688	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	74575	35	0.005696706008166075	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	2722	36	0.005037958268076181	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	159632	37	0.004060316830873489	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	34750	38	0.00404217978939414	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	84087	39	0.004029812756925821	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	45570	40	0.0037590228021144867	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	49539	41	0.0037384985480457544	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	122754	42	0.0034831776283681393	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	186316	43	0.002826312556862831	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	82990	44	0.0026199165731668472	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	17225	45	0.0020413703750818968	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	92839	46	0.0019147105049341917	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	137403	47	0.0019096886971965432	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	25920	48	0.0017175766406580806	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	45629	49	0.0016576311318203807	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	185578	50	0.001626650569960475	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	137424	51	0.001408202457241714	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	26119	52	0.0013702510623261333	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	95207	53	0.001273190719075501	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	46968	54	0.0012570256367325783	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	68929	55	0.0012064421316608787	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	129127	56	0.0010875092120841146	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36483	57	0.0009612765861675143	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	79899	58	0.0008763428195379674	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	24660	59	0.0008551290957257152	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	46523	60	0.0007834701682440937	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	90396	61	0.0006897443672642112	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	59561	62	0.0006786533631384373	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	95654	63	0.0006438622949644923	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	112697	64	0.0006170389242470264	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36484	65	0.0005419207154773176	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	157496	66	0.00037447703653015196	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	166630	67	0.00034941628109663725	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	81613	68	0.0003381207352504134	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	10218	69	0.0002948693872895092	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	166627	70	0.0002908405149355531	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	36263	71	0.0002772601437754929	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	137343	72	0.00025597153580747545	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	162933	73	0.0002010304160648957	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	184426	74	0.0001662773865973577	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	101867	75	0.00016544267418794334	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	53165	76	0.0001570871681906283	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	169591	77	0.0001516623597126454	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	68943	78	0.00014682053006254137	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	3134	79	0.00014517891395371407	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	145544	80	0.0001389060780638829	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	129932	81	0.00013800041051581502	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	159625	82	0.00012791375047527254	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	100425	83	0.00012731515744235367	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	6681	84	0.00010993787873303518	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	150830	85	0.00010842999472515658	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	26120	86	9.885675535770133e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
26117	Q0	66333	87	8.711261034477502e-05	cross-encoder/ms-marco-TinyBERT-L-2-v2
